freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-8.433750000000000000e+07,-1.984032503621855597e+02,-3.000000000000000000e+02,-1.984032503621855597e+02
-8.421562500000000000e+07,-1.991757575301414818e+02,-3.000000000000000000e+02,-1.991757575301414818e+02
-8.409375000000000000e+07,-2.001614084388448873e+02,-3.000000000000000000e+02,-2.001614084388448873e+02
-8.397187500000000000e+07,-2.017675193489265553e+02,-3.000000000000000000e+02,-2.017675193489265553e+02
-8.385000000000000000e+07,-2.042977560037655849e+02,-3.000000000000000000e+02,-2.042977560037655849e+02
-8.372812500000000000e+07,-2.070012057374011647e+02,-3.000000000000000000e+02,-2.070012057374011647e+02
-8.360625000000000000e+07,-2.056964136397149900e+02,-3.000000000000000000e+02,-2.056964136397149900e+02
-8.348437500000000000e+07,-2.010133165909940658e+02,-3.000000000000000000e+02,-2.010133165909940658e+02
-8.336250000000000000e+07,-1.961036432143943387e+02,-3.000000000000000000e+02,-1.961036432143943387e+02
-8.324062500000000000e+07,-1.915734241317456394e+02,-3.000000000000000000e+02,-1.915734241317456394e+02
-8.311875000000000000e+07,-1.876516749554986632e+02,-3.000000000000000000e+02,-1.876516749554986632e+02
-8.299687500000000000e+07,-1.844295625603569988e+02,-3.000000000000000000e+02,-1.844295625603569988e+02
-8.287500000000000000e+07,-1.819057750063628873e+02,-3.000000000000000000e+02,-1.819057750063628873e+02
-8.275312500000000000e+07,-1.800465744026150787e+02,-3.000000000000000000e+02,-1.800465744026150787e+02
-8.263125000000000000e+07,-1.788150911097703784e+02,-3.000000000000000000e+02,-1.788150911097703784e+02
-8.250937500000000000e+07,-1.781800076671369482e+02,-3.000000000000000000e+02,-1.781800076671369482e+02
-8.238750000000000000e+07,-1.781149472692061124e+02,-3.000000000000000000e+02,-1.781149472692061124e+02
-8.226562500000000000e+07,-1.785923574200630526e+02,-3.000000000000000000e+02,-1.785923574200630526e+02
-8.214375000000000000e+07,-1.795709526742764410e+02,-3.000000000000000000e+02,-1.795709526742764410e+02
-8.202187500000000000e+07,-1.809737114616870599e+02,-3.000000000000000000e+02,-1.809737114616870599e+02
-8.190000000000000000e+07,-1.826579037328617972e+02,-3.000000000000000000e+02,-1.826579037328617972e+02
-8.177812500000000000e+07,-1.844007404955341940e+02,-3.000000000000000000e+02,-1.844007404955341940e+02
-8.165625000000000000e+07,-1.859520524421688208e+02,-3.000000000000000000e+02,-1.859520524421688208e+02
-8.153437500000000000e+07,-1.871456915550360236e+02,-3.000000000000000000e+02,-1.871456915550360236e+02
-8.141250000000000000e+07,-1.879399301957137709e+02,-3.000000000000000000e+02,-1.879399301957137709e+02
-8.129062500000000000e+07,-1.883721943027742896e+02,-3.000000000000000000e+02,-1.883721943027742896e+02
-8.116875000000000000e+07,-1.885399168057479073e+02,-3.000000000000000000e+02,-1.885399168057479073e+02
-8.104687500000000000e+07,-1.885639824096377311e+02,-3.000000000000000000e+02,-1.885639824096377311e+02
-8.092500000000000000e+07,-1.885136902304452065e+02,-3.000000000000000000e+02,-1.885136902304452065e+02
-8.080312500000000000e+07,-1.883946438140484361e+02,-3.000000000000000000e+02,-1.883946438140484361e+02
-8.068125000000000000e+07,-1.882055167832656366e+02,-3.000000000000000000e+02,-1.882055167832656366e+02
-8.055937500000000000e+07,-1.879678183565039831e+02,-3.000000000000000000e+02,-1.879678183565039831e+02
-8.043750000000000000e+07,-1.877024018030975299e+02,-3.000000000000000000e+02,-1.877024018030975299e+02
-8.031562500000000000e+07,-1.874114391269707767e+02,-3.000000000000000000e+02,-1.874114391269707767e+02
-8.019375000000000000e+07,-1.870593573712010880e+02,-3.000000000000000000e+02,-1.870593573712010880e+02
-8.007187500000000000e+07,-1.865072002804109275e+02,-3.000000000000000000e+02,-1.865072002804109275e+02
-7.995000000000000000e+07,-1.855418498746043099e+02,-3.000000000000000000e+02,-1.855418498746043099e+02
-7.982812500000000000e+07,-1.841730436720849013e+02,-3.000000000000000000e+02,-1.841730436720849013e+02
-7.970625000000000000e+07,-1.827501268469308400e+02,-3.000000000000000000e+02,-1.827501268469308400e+02
-7.958437500000000000e+07,-1.815916095507584771e+02,-3.000000000000000000e+02,-1.815916095507584771e+02
-7.946250000000000000e+07,-1.806120518099804144e+02,-3.000000000000000000e+02,-1.806120518099804144e+02
-7.934062500000000000e+07,-1.791879807817803680e+02,-3.000000000000000000e+02,-1.791879807817803680e+02
-7.921875000000000000e+07,-1.768202442540251695e+02,-3.000000000000000000e+02,-1.768202442540251695e+02
-7.909687500000000000e+07,-1.740023085553368674e+02,-3.000000000000000000e+02,-1.740023085553368674e+02
-7.897500000000000000e+07,-1.714474121812812086e+02,-3.000000000000000000e+02,-1.714474121812812086e+02
-7.885312500000000000e+07,-1.694694834749835195e+02,-3.000000000000000000e+02,-1.694694834749835195e+02
-7.873125000000000000e+07,-1.681395906387705281e+02,-3.000000000000000000e+02,-1.681395906387705281e+02
-7.860937500000000000e+07,-1.674548114646558190e+02,-3.000000000000000000e+02,-1.674548114646558190e+02
-7.848750000000000000e+07,-1.674007200186579496e+02,-3.000000000000000000e+02,-1.674007200186579496e+02
-7.836562500000000000e+07,-1.679684562182003447e+02,-3.000000000000000000e+02,-1.679684562182003447e+02
-7.824375000000000000e+07,-1.691559894787717155e+02,-3.000000000000000000e+02,-1.691559894787717155e+02
-7.812187500000000000e+07,-1.709598469283907320e+02,-3.000000000000000000e+02,-1.709598469283907320e+02
-7.800000000000000000e+07,-1.733510266749767084e+02,-3.000000000000000000e+02,-1.733510266749767084e+02
-7.787812500000000000e+07,-1.762177493304804443e+02,-3.000000000000000000e+02,-1.762177493304804443e+02
-7.775625000000000000e+07,-1.792692105290996665e+02,-3.000000000000000000e+02,-1.792692105290996665e+02
-7.763437500000000000e+07,-1.820251050753751372e+02,-3.000000000000000000e+02,-1.820251050753751372e+02
-7.751250000000000000e+07,-1.841309785154602991e+02,-3.000000000000000000e+02,-1.841309785154602991e+02
-7.739062500000000000e+07,-1.856036161359211007e+02,-3.000000000000000000e+02,-1.856036161359211007e+02
-7.726875000000000000e+07,-1.865588009578039532e+02,-3.000000000000000000e+02,-1.865588009578039532e+02
-7.714687500000000000e+07,-1.871399554094461450e+02,-3.000000000000000000e+02,-1.871399554094461450e+02
-7.702500000000000000e+07,-1.876061145193143602e+02,-3.000000000000000000e+02,-1.876061145193143602e+02
-7.690312500000000000e+07,-1.881447891877621714e+02,-3.000000000000000000e+02,-1.881447891877621714e+02
-7.678125000000000000e+07,-1.887301764226882028e+02,-3.000000000000000000e+02,-1.887301764226882028e+02
-7.665937500000000000e+07,-1.892171258001786498e+02,-3.000000000000000000e+02,-1.892171258001786498e+02
-7.653750000000000000e+07,-1.895269633321494211e+02,-3.000000000000000000e+02,-1.895269633321494211e+02
-7.641562500000000000e+07,-1.897139817223004457e+02,-3.000000000000000000e+02,-1.897139817223004457e+02
-7.629375000000000000e+07,-1.898861226376408524e+02,-3.000000000000000000e+02,-1.898861226376408524e+02
-7.617187500000000000e+07,-1.901142146685631928e+02,-3.000000000000000000e+02,-1.901142146685631928e+02
-7.605000000000000000e+07,-1.903546180606740563e+02,-3.000000000000000000e+02,-1.903546180606740563e+02
-7.592812500000000000e+07,-1.904195384325317377e+02,-3.000000000000000000e+02,-1.904195384325317377e+02
-7.580625000000000000e+07,-1.901632682898452060e+02,-3.000000000000000000e+02,-1.901632682898452060e+02
-7.568437500000000000e+07,-1.897129810829929966e+02,-3.000000000000000000e+02,-1.897129810829929966e+02
-7.556250000000000000e+07,-1.891906165113740599e+02,-3.000000000000000000e+02,-1.891906165113740599e+02
-7.544062500000000000e+07,-1.881703976425840210e+02,-3.000000000000000000e+02,-1.881703976425840210e+02
-7.531875000000000000e+07,-1.860354297794930005e+02,-3.000000000000000000e+02,-1.860354297794930005e+02
-7.519687500000000000e+07,-1.832152637881928854e+02,-3.000000000000000000e+02,-1.832152637881928854e+02
-7.507500000000000000e+07,-1.805752325296253673e+02,-3.000000000000000000e+02,-1.805752325296253673e+02
-7.495312500000000000e+07,-1.785166210107354914e+02,-3.000000000000000000e+02,-1.785166210107354914e+02
-7.483125000000000000e+07,-1.771279796202925354e+02,-3.000000000000000000e+02,-1.771279796202925354e+02
-7.470937500000000000e+07,-1.764059563151158727e+02,-3.000000000000000000e+02,-1.764059563151158727e+02
-7.458750000000000000e+07,-1.763365911996637010e+02,-3.000000000000000000e+02,-1.763365911996637010e+02
-7.446562500000000000e+07,-1.769189693875844682e+02,-3.000000000000000000e+02,-1.769189693875844682e+02
-7.434375000000000000e+07,-1.781729429939073555e+02,-3.000000000000000000e+02,-1.781729429939073555e+02
-7.422187500000000000e+07,-1.801433394067683764e+02,-3.000000000000000000e+02,-1.801433394067683764e+02
-7.410000000000000000e+07,-1.829004444641627742e+02,-3.000000000000000000e+02,-1.829004444641627742e+02
-7.397812500000000000e+07,-1.865135093428688151e+02,-3.000000000000000000e+02,-1.865135093428688151e+02
-7.385625000000000000e+07,-1.908643167782230137e+02,-3.000000000000000000e+02,-1.908643167782230137e+02
-7.373437500000000000e+07,-1.949025476074257028e+02,-3.000000000000000000e+02,-1.949025476074257028e+02
-7.361250000000000000e+07,-1.968034418241945787e+02,-3.000000000000000000e+02,-1.968034418241945787e+02
-7.349062500000000000e+07,-1.974628690936454234e+02,-3.000000000000000000e+02,-1.974628690936454234e+02
-7.336875000000000000e+07,-1.983161123194784921e+02,-3.000000000000000000e+02,-1.983161123194784921e+02
-7.324687500000000000e+07,-1.994146576344443247e+02,-3.000000000000000000e+02,-1.994146576344443247e+02
-7.312500000000000000e+07,-2.004788043363122085e+02,-3.000000000000000000e+02,-2.004788043363122085e+02
-7.300312500000000000e+07,-2.014814135374671196e+02,-3.000000000000000000e+02,-2.014814135374671196e+02
-7.288125000000000000e+07,-2.024762033424875369e+02,-3.000000000000000000e+02,-2.024762033424875369e+02
-7.275937500000000000e+07,-2.032522419695974065e+02,-3.000000000000000000e+02,-2.032522419695974065e+02
-7.263750000000000000e+07,-2.035539593706216124e+02,-3.000000000000000000e+02,-2.035539593706216124e+02
-7.251562500000000000e+07,-2.036387401844953615e+02,-3.000000000000000000e+02,-2.036387401844953615e+02
-7.239375000000000000e+07,-2.041459440693338365e+02,-3.000000000000000000e+02,-2.041459440693338365e+02
-7.227187500000000000e+07,-2.056559272512473342e+02,-3.000000000000000000e+02,-2.056559272512473342e+02
-7.215000000000000000e+07,-2.082198049997420242e+02,-3.000000000000000000e+02,-2.082198049997420242e+02
-7.202812500000000000e+07,-2.091436305457092431e+02,-3.000000000000000000e+02,-2.091436305457092431e+02
-7.190625000000000000e+07,-2.073762090036728694e+02,-3.000000000000000000e+02,-2.073762090036728694e+02
-7.178437500000000000e+07,-2.072033042789203989e+02,-3.000000000000000000e+02,-2.072033042789203989e+02
-7.166250000000000000e+07,-2.041003324187249746e+02,-3.000000000000000000e+02,-2.041003324187249746e+02
-7.154062500000000000e+07,-1.956734904914759738e+02,-3.000000000000000000e+02,-1.956734904914759738e+02
-7.141875000000000000e+07,-1.892201135107401910e+02,-3.000000000000000000e+02,-1.892201135107401910e+02
-7.129687500000000000e+07,-1.845448619028739756e+02,-3.000000000000000000e+02,-1.845448619028739756e+02
-7.117500000000000000e+07,-1.811208276098693375e+02,-3.000000000000000000e+02,-1.811208276098693375e+02
-7.105312500000000000e+07,-1.786665492993253110e+02,-3.000000000000000000e+02,-1.786665492993253110e+02
-7.093125000000000000e+07,-1.770284085092772841e+02,-3.000000000000000000e+02,-1.770284085092772841e+02
-7.080937500000000000e+07,-1.761201255380459259e+02,-3.000000000000000000e+02,-1.761201255380459259e+02
-7.068750000000000000e+07,-1.758955238097192932e+02,-3.000000000000000000e+02,-1.758955238097192932e+02
-7.056562500000000000e+07,-1.763357180538599209e+02,-3.000000000000000000e+02,-1.763357180538599209e+02
-7.044375000000000000e+07,-1.774427135788494638e+02,-3.000000000000000000e+02,-1.774427135788494638e+02
-7.032187500000000000e+07,-1.792347705953897901e+02,-3.000000000000000000e+02,-1.792347705953897901e+02
-7.020000000000000000e+07,-1.817363552072755795e+02,-3.000000000000000000e+02,-1.817363552072755795e+02
-7.007812500000000000e+07,-1.849394536251289765e+02,-3.000000000000000000e+02,-1.849394536251289765e+02
-6.995625000000000000e+07,-1.886577185094476476e+02,-3.000000000000000000e+02,-1.886577185094476476e+02
-6.983437500000000000e+07,-1.921653959072143607e+02,-3.000000000000000000e+02,-1.921653959072143607e+02
-6.971250000000000000e+07,-1.943478323197285818e+02,-3.000000000000000000e+02,-1.943478323197285818e+02
-6.959062500000000000e+07,-1.953249595073401395e+02,-3.000000000000000000e+02,-1.953249595073401395e+02
-6.946875000000000000e+07,-1.959925445172577838e+02,-3.000000000000000000e+02,-1.959925445172577838e+02
-6.934687500000000000e+07,-1.966555489203310003e+02,-3.000000000000000000e+02,-1.966555489203310003e+02
-6.922500000000000000e+07,-1.973185454851306417e+02,-3.000000000000000000e+02,-1.973185454851306417e+02
-6.910312500000000000e+07,-1.980701458290147343e+02,-3.000000000000000000e+02,-1.980701458290147343e+02
-6.898125000000000000e+07,-1.990105126572602217e+02,-3.000000000000000000e+02,-1.990105126572602217e+02
-6.885937500000000000e+07,-1.998356027256478455e+02,-3.000000000000000000e+02,-1.998356027256478455e+02
-6.873750000000000000e+07,-1.996827263959803531e+02,-3.000000000000000000e+02,-1.996827263959803531e+02
-6.861562500000000000e+07,-1.986296870117672881e+02,-3.000000000000000000e+02,-1.986296870117672881e+02
-6.849375000000000000e+07,-1.980515021092801646e+02,-3.000000000000000000e+02,-1.980515021092801646e+02
-6.837187500000000000e+07,-1.990625676442390954e+02,-3.000000000000000000e+02,-1.990625676442390954e+02
-6.825000000000000000e+07,-2.017325684530033243e+02,-3.000000000000000000e+02,-2.017325684530033243e+02
-6.812812500000000000e+07,-2.004103728395519113e+02,-3.000000000000000000e+02,-2.004103728395519113e+02
-6.800625000000000000e+07,-1.966890710894565757e+02,-3.000000000000000000e+02,-1.966890710894565757e+02
-6.788437500000000000e+07,-1.963264282640782312e+02,-3.000000000000000000e+02,-1.963264282640782312e+02
-6.776250000000000000e+07,-1.972749855555570662e+02,-3.000000000000000000e+02,-1.972749855555570662e+02
-6.764062500000000000e+07,-1.875145723773354121e+02,-3.000000000000000000e+02,-1.875145723773354121e+02
-6.751875000000000000e+07,-1.800699006739773154e+02,-3.000000000000000000e+02,-1.800699006739773154e+02
-6.739687500000000000e+07,-1.749603862136210353e+02,-3.000000000000000000e+02,-1.749603862136210353e+02
-6.727500000000000000e+07,-1.712992124555064777e+02,-3.000000000000000000e+02,-1.712992124555064777e+02
-6.715312500000000000e+07,-1.686928266579027422e+02,-3.000000000000000000e+02,-1.686928266579027422e+02
-6.703125000000000000e+07,-1.669452700080543082e+02,-3.000000000000000000e+02,-1.669452700080543082e+02
-6.690937500000000000e+07,-1.659526325147386956e+02,-3.000000000000000000e+02,-1.659526325147386956e+02
-6.678750000000000000e+07,-1.656628375481150783e+02,-3.000000000000000000e+02,-1.656628375481150783e+02
-6.666562500000000000e+07,-1.660592579655292980e+02,-3.000000000000000000e+02,-1.660592579655292980e+02
-6.654375000000000000e+07,-1.671551623905752990e+02,-3.000000000000000000e+02,-1.671551623905752990e+02
-6.642187500000000000e+07,-1.689947191887085864e+02,-3.000000000000000000e+02,-1.689947191887085864e+02
-6.630000000000000000e+07,-1.716588128630876895e+02,-3.000000000000000000e+02,-1.716588128630876895e+02
-6.617812500000000000e+07,-1.752691003274828176e+02,-3.000000000000000000e+02,-1.752691003274828176e+02
-6.605625000000000000e+07,-1.799362187857073252e+02,-3.000000000000000000e+02,-1.799362187857073252e+02
-6.593437500000000000e+07,-1.852791608172522047e+02,-3.000000000000000000e+02,-1.852791608172522047e+02
-6.581250000000000000e+07,-1.889322967454603486e+02,-3.000000000000000000e+02,-1.889322967454603486e+02
-6.569062500000000000e+07,-1.898513698474038733e+02,-3.000000000000000000e+02,-1.898513698474038733e+02
-6.556875000000000000e+07,-1.904108357878595541e+02,-3.000000000000000000e+02,-1.904108357878595541e+02
-6.544687500000000000e+07,-1.909611733569163903e+02,-3.000000000000000000e+02,-1.909611733569163903e+02
-6.532500000000000000e+07,-1.912508387090645101e+02,-3.000000000000000000e+02,-1.912508387090645101e+02
-6.520312500000000000e+07,-1.915229954068456664e+02,-3.000000000000000000e+02,-1.915229954068456664e+02
-6.508125000000000000e+07,-1.919391081305800526e+02,-3.000000000000000000e+02,-1.919391081305800526e+02
-6.495937500000000000e+07,-1.923018210982212679e+02,-3.000000000000000000e+02,-1.923018210982212679e+02
-6.483750000000000000e+07,-1.924258390769607558e+02,-3.000000000000000000e+02,-1.924258390769607558e+02
-6.471562500000000000e+07,-1.924299346263159691e+02,-3.000000000000000000e+02,-1.924299346263159691e+02
-6.459375000000000000e+07,-1.925247495013698540e+02,-3.000000000000000000e+02,-1.925247495013698540e+02
-6.447187500000000000e+07,-1.927809192573520249e+02,-3.000000000000000000e+02,-1.927809192573520249e+02
-6.435000000000000000e+07,-1.931455746196833161e+02,-3.000000000000000000e+02,-1.931455746196833161e+02
